Date,Home Team,Home Score,Away Team,Away Score
2020-10-31,Holden,0,Hogan Prep Academy Charter,42
2020-10-31,Herculaneum,0,Priory,56
2020-10-31,Parkway West,28,Parkway South,14
2020-11-06,Caruthersville,18,Thayer,57
2020-11-06,Hayti,54,St. Vincent,41
2020-11-06,Louisiana,24,Mark Twain,36
2020-11-06,Cole Camp,7,Skyline,50
2020-11-06,Tipton,14,Windsor,62
2020-11-06,Pierce City,0,Marionville,34
2020-11-06,Cabool,28,Lockwood with Golden City,35
2020-11-06,Crest Ridge,36,Adrian,46
2020-11-06,University Academy Charter,34,Sweet Springs with Malta Bend,42
2020-11-06,Fayette,20,Marceline,55
2020-11-06,Harrisburg,46,Westran,8
2020-11-06,Penney,40,South Harrison,28
2020-11-06,Princeton with Mercer,42,Milan,36
2020-11-06,Polo,6,Mid-Buchanan,55
2020-11-06,West Platte,8,East Buchanan,11
2020-11-06,Central (New Madrid County),44,East Prairie,0
2020-11-06,Jefferson (Festus),40,Kelly,7
2020-11-06,Veritas Christian Academy,18,Duchesne,42
2020-11-06,Liberty (Mountain View),32,Springfield Catholic,22
2020-11-06,Fair Grove,41,Forsyth,20
2020-11-06,El Dorado Springs,6,Lamar,49
2020-11-06,Stockton,23,Sarcoxie,36
2020-11-06,Hermann,8,Hallsville,44
2020-11-06,Montgomery County,49,North Callaway,50
2020-11-06,Clark County,8,Palmyra,35
2020-11-06,Bowling Green,26,Monroe City,28
2020-11-06,St. Michael the Archangel,21,Butler,40
2020-11-06,Hogan Prep Academy Charter,20,Warsaw,26
2020-11-06,Brookfield,6,St. Pius X (Kansas City),20
2020-11-06,Lafayette County,21,Lexington,14
2020-11-06,Lutheran St. Charles,13,Cuba,0
2020-11-06,Ste. Genevieve,29,Kennett,47
2020-11-06,St. Mary's South Side,55,Valle Catholic,22
2020-11-06,Cardinal Ritter,45,Central (Park Hills),14
2020-11-06,Salem,7,St. Clair,42
2020-11-06,Wright City,0,Lutheran North,59
2020-11-06,Priory,29,St. Francis Borgia,43
2020-11-06,Boonville,14,Blair Oaks,54
2020-11-06,Southern Boone,12,Centralia,26
2020-11-06,Osage,24,Buffalo,63
2020-11-06,Mountain Grove,28,Ava,14
2020-11-06,Seneca,0,Mt. Vernon,42
2020-11-06,Pembroke Hill,9,Odessa,35
2020-11-06,Summit Christian Academy,35,Oak Grove,0
2020-11-06,Chillicothe,41,Richmond,62
2020-11-06,Cameron,13,Maryville,41
2020-11-06,Cassville,13,Reeds Spring,0
2020-11-06,DeSoto with Kingston,7,Festus,35
2020-11-06,North County,36,Hillsboro,28
2020-11-06,Sullivan,20,Union,21
2020-11-06,St. Dominic,44,Parkway North,14
2020-11-06,Kirksville,14,Moberly,55
2020-11-06,Mexico,0,Hannibal,42
2020-11-06,McDonald County,2,West Plains,35
2020-11-06,Hillcrest,6,Carl Junction,43
2020-11-06,Nevada,22,Helias Catholic,54
2020-11-06,Warrensburg,27,Bolivar,23
2020-11-06,Van Horn,27,Lincoln College Prep,62
2020-11-06,Grandview,13,Center,7
2020-11-06,Lafayette (St. Joseph),0,Smithville,42
2020-11-06,Kearney,41,Winnetonka,34
2020-11-06,Poplar Bluff,0,Jackson,55
2020-11-06,Farmington,24,Seckman,6
2020-11-06,Parkway West,49,Rockwood Summit,28
2020-11-06,Ladue Horton Watkins,20,Chaminade College Prep,27
2020-11-06,Ft. Zumwalt East,20,Ft. Zumwalt South,48
2020-11-06,Camdenton,21,Washington,28
2020-11-06,Rolla,21,Battle,41
2020-11-06,Willard,14,Lebanon,47
2020-11-06,Waynesville,39,Glendale,58
2020-11-06,Branson,35,Carthage,55
2020-11-06,Ozark,28,Webb City,49
2020-11-06,Raytown,14,Belton,10
2020-11-06,North Kansas City,17,Platte County,24
2020-11-06,Staley,14,Park Hill South,9
2020-11-06,Ft. Zumwalt North,13,Parkway Central,0
2020-11-06,Grain Valley,13,William Chrisman,0
2020-11-06,Lafayette (Wildwood),29,Fox,49
2020-11-06,Lindbergh,28,SLUH,21
2020-11-06,Christian Brothers College,21,De Smet Jesuit,54
2020-11-06,Joplin,7,Raymore-Peculiar,28
2020-11-06,Blue Springs,28,Liberty,31
2020-11-06,Rock Bridge,0,Liberty North,44
2020-11-06,Francis Howell,13,Holt,0
2020-11-07,Pacific,7,John Burroughs,35
2020-11-07,Trinity Catholic,6,MICDS,31
2020-11-07,Lee's Summit West,28,Nixa,40
2020-11-13,Hayti,22,Thayer,52
2020-11-13,Mark Twain,6,South Callaway,26
2020-11-13,Windsor,44,Skyline,36
2020-11-13,Lockwood with Golden City,21,Marionville,28
2020-11-13,Sweet Springs with Malta Bend,20,Adrian,28
2020-11-13,Harrisburg,14,Marceline,50
2020-11-13,Princeton with Mercer,6,Penney,10
2020-11-13,East Buchanan,0,Mid-Buchanan,35
2020-11-13,Jefferson (Festus),42,Central (New Madrid County),20
2020-11-13,Duchesne,16,Lutheran St. Charles,13
2020-11-13,Fair Grove,20,Liberty (Mountain View),44
2020-11-13,Sarcoxie,6,Lamar,53
2020-11-13,North Callaway,14,Hallsville,36
2020-11-13,Monroe City,22,Palmyra,26
2020-11-13,Warsaw,6,Butler,40
2020-11-13,Lafayette County,0,St. Pius X (Kansas City),21
2020-11-13,St. Clair,13,Cardinal Ritter,53
2020-11-13,St. Francis Borgia,10,Lutheran North,45
2020-11-13,Centralia,14,Blair Oaks,60
2020-11-13,Mountain Grove,0,Buffalo,42
2020-11-13,Mt. Vernon,13,Cassville,35
2020-11-13,Maryville,46,Richmond,14
2020-11-13,North County,6,Festus,27
2020-11-13,Hannibal,48,Moberly,13
2020-11-13,Carl Junction,26,West Plains,41
2020-11-13,Warrensburg,14,Helias Catholic,49
2020-11-13,Grandview,14,Lincoln College Prep,3
2020-11-13,Kearney,0,Smithville,43
2020-11-13,Farmington,14,Jackson,49
2020-11-13,Chaminade College Prep,57,Parkway West,14
2020-11-13,Ft. Zumwalt South,3,Ft. Zumwalt North,52
2020-11-13,Battle,27,Washington,7
2020-11-13,Glendale,18,Lebanon,52
2020-11-13,Webb City,42,Carthage,21
2020-11-13,Raytown,7,Grain Valley,42
2020-11-13,Staley,13,Platte County,33
2020-11-13,Lindbergh,0,Fox,13
2020-11-13,Francis Howell,7,De Smet Jesuit,28
2020-11-13,Nixa,15,Raymore-Peculiar,18
2020-11-13,Liberty North,28,Liberty,10
2020-11-14,Union,26,John Burroughs,7
2020-11-14,St. Dominic,6,MICDS,42
2020-11-20,Duchesne,6,Jefferson (Festus),24
2020-11-20,St. Pius X (Kansas City),14,Butler,6
2020-11-20,Union,34,Festus,25
2020-11-20,Helias Catholic,36,West Plains,30
2020-11-20,Smithville,38,Grandview,0
2020-11-20,Chaminade College Prep,22,Jackson,63
2020-11-20,Battle,14,Ft. Zumwalt North,35
2020-11-20,Webb City,42,Lebanon,14
2020-11-20,Platte County,31,Grain Valley,28
2020-11-20,De Smet Jesuit,13,Fox,0
2020-11-21,South Callaway,15,Thayer,42
2020-11-21,Marionville,21,Windsor,40
2020-11-21,Marceline,7,Adrian,13
2020-11-21,Mid-Buchanan,46,Penney,21
2020-11-21,Lamar,32,Liberty (Mountain View),8
2020-11-21,Palmyra,44,Hallsville,30
2020-11-21,Cardinal Ritter,45,Kennett,7
2020-11-21,Blair Oaks,44,Lutheran North,9
2020-11-21,Cassville,41,Buffalo,16
2020-11-21,Maryville,35,Summit Christian Academy,9
2020-11-21,Hannibal,34,MICDS,48
2020-11-21,Liberty North,17,Raymore-Peculiar,24
2020-11-27,Smithville,10,Helias Catholic,13
2020-11-27,Ft. Zumwalt North,14,Jackson,49
2020-11-28,Windsor,14,Thayer,12
2020-11-28,Mid-Buchanan,63,Adrian,13
2020-11-28,Lamar,42,Jefferson (Festus),7
2020-11-28,St. Pius X (Kansas City),31,Palmyra,14
2020-11-28,Blair Oaks,55,Cardinal Ritter,46
2020-11-28,Maryville,30,Cassville,28
2020-11-28,MICDS,56,Union,20
2020-11-28,Platte County,24,Webb City,21
2020-11-28,Raymore-Peculiar,23,De Smet Jesuit,0
2020-12-04,St. Pius X (Kansas City),3,Lamar,6
2020-12-04,Helias Catholic,35,MICDS,30
2020-12-05,Mid-Buchanan,20,Windsor,43
2020-12-05,Maryville,40,Blair Oaks,62
2020-12-05,Platte County,7,Jackson,42
2020-08-01,Grandview (Hillsboro),12,Russellville,8
2020-08-01,Harrisburg,72,Russellville,28
2020-08-01,Hogan Prep Academy Charter,58,Russellville,14
2020-08-01,Missouri Military Academy,53,Russellville,8
2020-08-01,Seckman,35,Central (Park Hills),33
2020-08-01,Slater,63,Russellville,16
2020-08-01,St. Clair,35,Central (Cape Girardeau),7
2020-08-01,Tipton,56,Russellville,18
